2012	"gag11"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag11"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag11"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag11"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag11"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag11"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag11"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag11"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag11"	0	0	-0.433039209300617
1985	"gag12"	0	0	-0.43309828879218
1986	"gag12"	0	0	-0.43309828879218
1987	"gag12"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag12"	0	0	-0.43309828879218
1989	"gag12"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag12"	0	0	-0.43309828879218
1991	"gag12"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag12"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag12"	0	0	-0.43309828879218
1994	"gag12"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag12"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag12"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag12"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag12"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag12"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag12"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag12"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag12"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag12"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag12"	0	0	-0.43309828879218
2005	"gag12"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag12"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag12"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag12"	0	0	-0.43309828879218
2009	"gag12"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag12"	0	0	-0.43309828879218
2011	"gag12"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag12"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag12"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag12"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag12"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag12"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag12"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag12"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag12"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag12"	0	0	-0.433039209300617
1985	"gag13"	0	0	-0.43309828879218
1986	"gag13"	0	0	-0.43309828879218
1987	"gag13"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag13"	0	0	-0.43309828879218
1989	"gag13"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag13"	0	0	-0.43309828879218
1991	"gag13"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag13"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag13"	0	0	-0.43309828879218
1994	"gag13"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag13"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag13"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag13"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag13"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag13"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag13"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag13"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag13"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag13"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag13"	0	0	-0.43309828879218
2005	"gag13"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag13"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag13"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag13"	0	0	-0.43309828879218
2009	"gag13"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag13"	0	0	-0.43309828879218
2011	"gag13"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag13"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag13"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag13"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag13"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag13"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag13"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag13"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag13"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag13"	0	0	-0.433039209300617
1985	"gag14"	0	0	-0.43309828879218
1986	"gag14"	0	0	-0.43309828879218
1987	"gag14"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag14"	0	0	-0.43309828879218
1989	"gag14"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag14"	0	0	-0.43309828879218
1991	"gag14"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag14"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag14"	0	0	-0.43309828879218
1994	"gag14"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag14"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag14"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag14"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag14"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag14"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag14"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag14"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag14"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag14"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag14"	0	0	-0.43309828879218
2005	"gag14"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag14"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag14"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag14"	0	0	-0.43309828879218
2009	"gag14"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag14"	0	0	-0.43309828879218
2011	"gag14"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag14"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag14"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag14"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag14"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag14"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag14"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag14"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag14"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag14"	0	0	-0.433039209300617
1985	"gag15"	0	0	-0.43309828879218
1986	"gag15"	0	0	-0.43309828879218
1987	"gag15"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag15"	0	0	-0.43309828879218
1989	"gag15"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag15"	0	0	-0.43309828879218
1991	"gag15"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag15"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag15"	0	0	-0.43309828879218
1994	"gag15"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag15"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag15"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag15"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag15"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag15"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag15"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag15"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag15"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag15"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag15"	0	0	-0.43309828879218
2005	"gag15"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag15"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag15"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag15"	0	0	-0.43309828879218
2009	"gag15"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag15"	0	0	-0.43309828879218
2011	"gag15"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag15"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag15"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag15"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag15"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag15"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag15"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag15"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag15"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag15"	0	0	-0.433039209300617
1985	"gag16"	0	0	-0.43309828879218
1986	"gag16"	0	0	-0.43309828879218
1987	"gag16"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag16"	0	0	-0.43309828879218
1989	"gag16"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag16"	0	0	-0.43309828879218
1991	"gag16"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag16"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag16"	0	0	-0.43309828879218
1994	"gag16"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag16"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag16"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag16"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag16"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag16"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag16"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag16"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag16"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag16"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag16"	0	0	-0.43309828879218
2005	"gag16"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag16"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag16"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag16"	0	0	-0.43309828879218
2009	"gag16"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag16"	0	0	-0.43309828879218
2011	"gag16"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag16"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag16"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag16"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag16"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag16"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag16"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag16"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag16"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag16"	0	0	-0.433039209300617
1985	"gag17"	0	0	-0.43309828879218
1986	"gag17"	0	0	-0.43309828879218
1987	"gag17"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag17"	0	0	-0.43309828879218
1989	"gag17"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag17"	0	0	-0.43309828879218
1991	"gag17"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag17"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag17"	0	0	-0.43309828879218
1994	"gag17"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag17"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag17"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag17"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag17"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag17"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag17"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag17"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag17"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag17"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag17"	0	0	-0.43309828879218
2005	"gag17"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag17"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag17"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag17"	0	0	-0.43309828879218
2009	"gag17"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag17"	0	0	-0.43309828879218
2011	"gag17"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag17"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag17"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag17"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag17"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag17"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag17"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag17"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag17"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag17"	0	0	-0.433039209300617
1985	"gag18"	0	0	-0.43309828879218
1986	"gag18"	0	0	-0.43309828879218
1987	"gag18"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag18"	0	0	-0.43309828879218
1989	"gag18"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag18"	0	0	-0.43309828879218
1991	"gag18"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag18"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag18"	0	0	-0.43309828879218
1994	"gag18"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag18"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag18"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag18"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag18"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag18"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag18"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag18"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag18"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag18"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag18"	0	0	-0.43309828879218
2005	"gag18"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag18"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag18"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag18"	0	0	-0.43309828879218
2009	"gag18"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag18"	0	0	-0.43309828879218
2011	"gag18"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag18"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag18"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag18"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag18"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag18"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag18"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag18"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag18"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag18"	0	0	-0.433039209300617
1985	"gag19"	0	0	-0.43309828879218
1986	"gag19"	0	0	-0.43309828879218
1987	"gag19"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag19"	0	0	-0.43309828879218
1989	"gag19"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag19"	0	0	-0.43309828879218
1991	"gag19"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag19"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag19"	0	0	-0.43309828879218
1994	"gag19"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag19"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag19"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag19"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag19"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag19"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag19"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag19"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag19"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag19"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag19"	0	0	-0.43309828879218
2005	"gag19"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag19"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag19"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag19"	0	0	-0.43309828879218
2009	"gag19"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag19"	0	0	-0.43309828879218
2011	"gag19"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag19"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag19"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag19"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag19"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag19"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag19"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag19"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag19"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag19"	0	0	-0.433039209300617
1985	"gag20"	0	0	-0.43309828879218
1986	"gag20"	0	0	-0.43309828879218
1987	"gag20"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag20"	0	0	-0.43309828879218
1989	"gag20"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag20"	0	0	-0.43309828879218
1991	"gag20"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag20"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag20"	0	0	-0.43309828879218
1994	"gag20"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag20"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag20"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag20"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag20"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag20"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag20"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag20"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag20"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag20"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag20"	0	0	-0.43309828879218
2005	"gag20"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag20"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag20"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag20"	0	0	-0.43309828879218
2009	"gag20"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag20"	0	0	-0.43309828879218
2011	"gag20"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag20"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag20"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag20"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag20"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag20"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag20"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag20"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag20"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag20"	0	0	-0.433039209300617
1985	"gag21"	0	0	-0.43309828879218
1986	"gag21"	0	0	-0.43309828879218
1987	"gag21"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag21"	0	0	-0.43309828879218
1989	"gag21"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag21"	0	0	-0.43309828879218
1991	"gag21"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag21"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag21"	0	0	-0.43309828879218
1994	"gag21"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag21"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag21"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag21"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag21"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag21"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag21"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag21"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag21"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag21"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag21"	0	0	-0.43309828879218
2005	"gag21"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag21"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag21"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag21"	0	0	-0.43309828879218
2009	"gag21"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag21"	0	0	-0.43309828879218
2011	"gag21"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag21"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag21"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag21"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag21"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag21"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag21"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag21"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag21"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag21"	0	0	-0.433039209300617
1985	"gag22"	0	0	-0.43309828879218
1986	"gag22"	0	0	-0.43309828879218
1987	"gag22"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag22"	0	0	-0.43309828879218
1989	"gag22"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag22"	0	0	-0.43309828879218
1991	"gag22"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag22"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag22"	0	0	-0.43309828879218
1994	"gag22"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag22"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag22"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag22"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag22"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag22"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag22"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag22"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag22"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag22"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag22"	0	0	-0.43309828879218
2005	"gag22"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag22"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag22"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag22"	0	0	-0.43309828879218
2009	"gag22"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag22"	0	0	-0.43309828879218
2011	"gag22"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag22"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag22"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag22"	0.0144540954836414	0.0131848930749486	-0.343276228623639
2015	"gag22"	0.0110839638749034	0.00640942180400008	-0.364219231558591
2016	"gag22"	0.00877487436113571	0.00479315392284581	-0.37856860246699
2017	"gag22"	0.000571248921245879	0.000467014048591833	-0.429548377624551
2018	"gag22"	0.0463221566816254	0.0260584838716581	-0.145238591912321
2019	"gag22"	0.0109290317446471	0.0110057842228497	-0.36518202602343
2020	"gag22"	0	0	-0.433039209300617
1985	"gag23"	0	0	-0.43309828879218
1986	"gag23"	0	0	-0.43309828879218
1987	"gag23"	0.0272899581987852	0.0231864732354749	-0.263510349505181
1988	"gag23"	0	0	-0.43309828879218
1989	"gag23"	0.000329052515555807	0.000326566519014578	-0.431053458322898
1990	"gag23"	0	0	-0.43309828879218
1991	"gag23"	0.00965985320420774	0.00654260380672589	-0.373069079997371
1992	"gag23"	0.0762454596221081	0.0529277702024485	0.040713736976293
1993	"gag23"	0	0	-0.43309828879218
1994	"gag23"	0.0224178389808836	0.0140868602979738	-0.293787151400807
1995	"gag23"	0.165583322389198	0.149032085235278	0.595885860605635
1996	"gag23"	0.041132924151492	0.0299808165159276	-0.177486030506989
1997	"gag23"	0.184830109149965	0.185405140043194	0.715491133756984
1998	"gag23"	0.094656690910681	0.0766446637079679	0.15512661922484
1999	"gag23"	0.000850042636832956	0.000817936545274398	-0.427815870327611
2000	"gag23"	0.00690320360750874	0.00559003256955341	-0.390199722742779
2001	"gag23"	0.0186238708561116	0.0109178473104397	-0.317364000852679
2002	"gag23"	0.00194788692155904	0.00135588204520483	-0.42099353851792
2003	"gag23"	0.000991421359780898	0.000664157189276702	-0.426937300777994
2004	"gag23"	0	0	-0.43309828879218
2005	"gag23"	0.241776197148309	0.227294842697352	1.06937110835237
2006	"gag23"	0.0012301925019332	0.00058538918467106	-0.425453505688831
2007	"gag23"	0.000574739908300664	0.000584476989912582	-0.42952668358983
2008	"gag23"	0	0	-0.43309828879218
2009	"gag23"	0.00230928055234046	0.00221193860011293	-0.418747730713114
2010	"gag23"	0	0	-0.43309828879218
2011	"gag23"	0.00669446219843329	0.00339019783959948	-0.391496904114444
2012	"gag23"	0.00660253289564644	0.00426271959610548	-0.392068180219235
2013	"gag23"	0.000569615551110168	0.00038292151455268	-0.429558527873715
2014	"gag23"	0.0144540954836414	0.0131848930749486	-0.343276228623639
